elapsed_app_time,loop_duration,ch12_data,encImplWheelVal,encHorizActVal,encDrawbarActVal,auto_weed_enabled,cpu_temp,gpu_temp,ao_temp
112.22389125823975,0.08379411697387695,0,260488,-15,-161,False,51.406,53.031,50.812
112.29082441329956,0.06693315505981445,0,260541,-15,-161,False,51.406,53.031,50.812
112.35701036453247,0.06618595123291016,0,260598,-15,-162,False,51.406,53.031,50.812
112.43649792671204,0.07948756217956543,0,260598,-15,-162,False,51.406,53.031,50.812
112.52615284919739,0.08965492248535156,0,260656,-15,-161,False,51.406,53.031,50.812
112.59437417984009,0.0682213306427002,0,260716,-15,-161,False,51.406,53.031,50.812
112.66003465652466,0.06566047668457031,0,260777,-15,-160,False,51.406,53.031,50.812
112.74189901351929,0.0818643569946289,0,260777,-15,-160,False,51.406,53.031,50.812
112.80752372741699,0.06562471389770508,0,260840,-15,-159,False,51.625,52.875,50.843
112.88032937049866,0.07280564308166504,0,260908,-15,-158,False,51.625,52.875,50.843
112.99032187461853,0.10999250411987305,0,260972,-15,-157,False,51.625,52.875,50.843
113.06740093231201,0.07707905769348145,0,261038,-15,-156,False,51.625,52.875,50.843
113.13509202003479,0.06769108772277832,0,261038,-15,-156,False,51.625,52.875,50.843
113.20555400848389,0.07046198844909668,0,261105,-15,-155,False,51.625,52.875,50.843
113.27824449539185,0.07269048690795898,0,261182,-15,-153,False,51.625,52.875,50.843
113.34329032897949,0.06504583358764648,0,261182,-15,-153,False,51.625,52.875,50.843
113.40748310089111,0.0641927719116211,0,261269,-15,-149,False,51.625,52.875,50.843
113.49296927452087,0.08548617362976074,0,261348,-15,-148,False,51.625,52.875,50.843
113.55885910987854,0.06588983535766602,0,261422,-15,-145,False,51.625,52.875,50.843
113.62372040748596,0.06486129760742188,0,261422,-15,-145,False,51.625,52.875,50.843
113.70304727554321,0.07932686805725098,0,261492,-15,-141,False,51.625,52.875,50.843
113.76753425598145,0.06448698043823242,0,261563,-15,-136,False,51.625,52.875,50.843
113.8306155204773,0.06308126449584961,0,261563,-15,-136,False,51.625,52.875,50.843
113.89400339126587,0.06338787078857422,0,261635,-15,-134,False,51.625,52.875,50.843
113.9732313156128,0.07922792434692383,0,261708,-15,-134,False,51.625,52.875,50.843
114.03971338272095,0.0664820671081543,0,261708,-15,-134,False,51.625,52.875,50.843
114.10256361961365,0.0628502368927002,0,261778,-15,-133,False,51.625,52.875,50.843
114.17687249183655,0.07430887222290039,0,261850,-15,-133,False,51.625,52.875,50.843
114.26559734344482,0.08872485160827637,0,261915,-15,-133,False,51.625,52.875,50.843
114.33792495727539,0.0723276138305664,0,261915,-15,-133,False,51.625,52.875,50.843
114.40216422080994,0.0642392635345459,0,261976,-15,-133,False,51.625,52.875,50.843
114.49121046066284,0.08904623985290527,0,262036,-15,-133,False,51.625,52.875,50.843
114.55859303474426,0.0673825740814209,0,262096,-15,-137,False,51.625,52.875,50.843
114.62209010124207,0.06349706649780273,0,262096,-15,-137,False,51.625,52.875,50.843
114.6954243183136,0.0733342170715332,0,262152,-15,-143,False,51.625,52.875,50.843
114.78339266777039,0.08796834945678711,0,262220,-15,-143,False,51.625,52.875,50.843
114.85231494903564,0.06892228126525879,0,262282,-15,-142,False,51.406,53.031,50.781
114.91955232620239,0.06723737716674805,0,262282,-15,-142,False,51.406,53.031,50.781
114.99800634384155,0.07845401763916016,0,262351,-15,-142,False,51.406,53.031,50.781
115.06594371795654,0.06793737411499023,0,262414,-15,-143,False,51.406,53.031,50.781
115.13135480880737,0.06541109085083008,0,262414,-15,-143,False,51.406,53.031,50.781
115.19859647750854,0.06724166870117188,0,262477,-15,-142,False,51.406,53.031,50.781
115.28840851783752,0.08981204032897949,0,262540,-15,-142,False,51.406,53.031,50.781
115.35850262641907,0.07009410858154297,0,262600,-15,-143,False,51.406,53.031,50.781
115.42239761352539,0.06389498710632324,0,262654,-15,-142,False,51.406,53.031,50.781
115.50441312789917,0.0820155143737793,0,262654,-15,-142,False,51.406,53.031,50.781
115.57488083839417,0.07046771049499512,0,262718,-15,-144,False,51.406,53.031,50.781
115.64520311355591,0.07032227516174316,0,262777,-15,-145,False,51.406,53.031,50.781
115.7093436717987,0.06414055824279785,0,262777,-15,-145,False,51.406,53.031,50.781
115.7881133556366,0.07876968383789062,0,262833,-15,-146,False,51.406,53.031,50.781
115.85495138168335,0.06683802604675293,0,262891,-15,-147,False,51.406,53.031,50.781
115.91913795471191,0.06418657302856445,0,262949,-15,-147,False,51.406,53.031,50.781
116.00086283683777,0.08172488212585449,0,262949,-15,-147,False,51.406,53.031,50.781
116.06615805625916,0.06529521942138672,0,263004,-15,-147,False,51.406,53.031,50.781
116.13251256942749,0.06635451316833496,0,263004,-15,-147,False,51.406,53.031,50.781
116.1957037448883,0.06319117546081543,0,263059,-15,-149,False,51.406,53.031,50.781
116.27956962585449,0.08386588096618652,0,263115,-15,-150,False,51.406,53.031,50.781
116.34645128250122,0.06688165664672852,0,263170,-15,-151,False,51.406,53.031,50.781
116.40865278244019,0.062201499938964844,0,263170,-15,-151,False,51.406,53.031,50.781
116.48703026771545,0.07837748527526855,0,263225,-15,-153,False,51.406,53.031,50.781
116.5737202167511,0.08668994903564453,0,263279,-15,-155,False,51.406,53.031,50.781
116.64689755439758,0.07317733764648438,0,263333,-15,-157,False,51.406,53.031,50.781
116.71184039115906,0.06494283676147461,0,263333,-15,-157,False,51.406,53.031,50.781
116.7886974811554,0.07685708999633789,0,263392,-15,-156,False,51.406,53.031,50.781
116.8514461517334,0.06274867057800293,0,263446,-15,-156,False,51.687,52.875,50.937
116.92776584625244,0.07631969451904297,0,263446,-15,-156,False,51.687,52.875,50.937
116.99530100822449,0.0675351619720459,0,263502,-15,-156,False,51.687,52.875,50.937
117.06288504600525,0.06758403778076172,0,263557,-15,-156,False,51.687,52.875,50.937
117.12450313568115,0.06161808967590332,0,263612,-15,-156,False,51.687,52.875,50.937
117.19447350502014,0.06997036933898926,0,263667,-15,-156,False,51.687,52.875,50.937
117.2991714477539,0.10469794273376465,0,263667,-15,-156,False,51.687,52.875,50.937
117.36994171142578,0.070770263671875,0,263724,-15,-155,False,51.687,52.875,50.937
117.43811368942261,0.06817197799682617,0,263781,-15,-154,False,51.687,52.875,50.937
117.49954771995544,0.061434030532836914,0,263781,-15,-154,False,51.687,52.875,50.937
117.56680822372437,0.0672605037689209,0,263839,-15,-153,False,51.687,52.875,50.937
117.63326811790466,0.06645989418029785,0,263896,-15,-151,False,51.687,52.875,50.937
117.69484496116638,0.06157684326171875,0,263896,-15,-151,False,51.687,52.875,50.937
117.77667427062988,0.08182930946350098,0,263952,-15,-150,False,51.687,52.875,50.937
117.85914945602417,0.08247518539428711,0,264008,-15,-149,False,51.687,52.875,50.937
117.93212103843689,0.07297158241271973,0,264063,-15,-148,False,51.687,52.875,50.937
117.99435210227966,0.06223106384277344,0,264118,-15,-148,False,51.687,52.875,50.937
118.08229470252991,0.08794260025024414,0,264118,-15,-148,False,51.687,52.875,50.937
118.14548802375793,0.06319332122802734,0,264176,-15,-146,False,51.687,52.875,50.937
118.20588421821594,0.06039619445800781,0,264238,-15,-144,False,51.687,52.875,50.937
118.28765034675598,0.08176612854003906,0,264238,-15,-144,False,51.687,52.875,50.937
118.36782908439636,0.08017873764038086,0,264299,-15,-141,False,51.687,52.875,50.937
118.43303227424622,0.06520318984985352,0,264356,-15,-140,False,51.687,52.875,50.937
118.4955883026123,0.06255602836608887,0,264416,-15,-139,False,51.687,52.875,50.937
118.5835440158844,0.08795571327209473,0,264416,-15,-139,False,51.687,52.875,50.937
118.64998149871826,0.0664374828338623,0,264476,-15,-139,False,51.687,52.875,50.937
118.71350622177124,0.06352472305297852,0,264476,-15,-139,False,51.687,52.875,50.937
118.77294564247131,0.05943942070007324,0,264533,-15,-139,False,51.687,52.875,50.937
118.86302638053894,0.09008073806762695,0,264590,-15,-139,False,51.312,52.843,50.781
118.93336820602417,0.07034182548522949,0,264650,-15,-139,False,51.312,52.843,50.781
118.99567437171936,0.06230616569519043,0,264650,-15,-139,False,51.312,52.843,50.781
119.0704083442688,0.07473397254943848,0,264712,-15,-138,False,51.312,52.843,50.781
119.15416407585144,0.0837557315826416,0,264772,-15,-137,False,51.312,52.843,50.781
119.21993279457092,0.06576871871948242,0,264831,-15,-136,False,51.312,52.843,50.781
119.28440451622009,0.06447172164916992,0,264831,-15,-136,False,51.312,52.843,50.781
119.35551476478577,0.07111024856567383,0,264893,-15,-131,False,51.312,52.843,50.781
119.41530060768127,0.05978584289550781,0,264957,-15,-129,False,51.312,52.843,50.781
119.47433137893677,0.059030771255493164,0,264957,-15,-129,False,51.312,52.843,50.781
119.53695821762085,0.06262683868408203,0,265021,-15,-129,False,51.312,52.843,50.781
119.60607528686523,0.06911706924438477,0,265021,-15,-129,False,51.312,52.843,50.781
119.66560316085815,0.05952787399291992,0,265084,-15,-128,False,51.312,52.843,50.781
119.72431325912476,0.05871009826660156,0,265146,-15,-128,False,51.312,52.843,50.781
119.81009840965271,0.0857851505279541,0,265210,-15,-127,False,51.312,52.843,50.781
119.87547779083252,0.06537938117980957,0,265210,-15,-127,False,51.312,52.843,50.781
119.9344093799591,0.058931589126586914,0,265273,-15,-127,False,51.312,52.843,50.781
119.99535894393921,0.06094956398010254,0,265338,-15,-126,False,51.312,52.843,50.781
120.07520484924316,0.07984590530395508,0,265338,-15,-126,False,51.312,52.843,50.781
120.13462829589844,0.05942344665527344,0,265402,-15,-126,False,51.312,52.843,50.781
120.1963996887207,0.061771392822265625,0,265464,-15,-126,False,51.312,52.843,50.781
120.28458023071289,0.0881805419921875,0,265523,-15,-127,False,51.312,52.843,50.781
120.37687945365906,0.09229922294616699,0,265523,-15,-127,False,51.312,52.843,50.781
120.44615602493286,0.06927657127380371,0,265585,-15,-127,False,51.312,52.843,50.781
120.50830173492432,0.06214570999145508,0,265649,-15,-127,False,51.312,52.843,50.781
120.59676933288574,0.08846759796142578,0,265709,-15,-127,False,51.312,52.843,50.781
120.66555714607239,0.06878781318664551,0,265709,-15,-127,False,51.312,52.843,50.781
120.72600030899048,0.06044316291809082,0,265767,-15,-128,False,51.312,52.843,50.781
120.78687882423401,0.06087851524353027,0,265827,-15,-131,False,51.312,52.843,50.781
120.88547992706299,0.09860110282897949,0,265827,-15,-131,False,51.593,52.625,50.812
120.96162939071655,0.07614946365356445,0,265890,-15,-134,False,51.593,52.625,50.812
121.02429533004761,0.06266593933105469,0,265952,-15,-136,False,51.593,52.625,50.812
121.11119294166565,0.08689761161804199,0,266014,-15,-140,False,51.593,52.625,50.812
121.19101476669312,0.07982182502746582,0,266014,-15,-140,False,51.593,52.625,50.812
121.26200294494629,0.07098817825317383,0,266077,-15,-142,False,51.593,52.625,50.812
121.34501957893372,0.08301663398742676,0,266140,-15,-144,False,51.593,52.625,50.812
121.4160430431366,0.07102346420288086,0,266202,-15,-146,False,51.593,52.625,50.812
121.47800993919373,0.061966896057128906,0,266202,-15,-146,False,51.593,52.625,50.812
121.53711938858032,0.05910944938659668,0,266264,-15,-147,False,51.593,52.625,50.812
121.61370658874512,0.07658720016479492,0,266329,-15,-147,False,51.593,52.625,50.812
121.67550611495972,0.06179952621459961,0,266329,-15,-147,False,51.593,52.625,50.812
121.73401188850403,0.05850577354431152,0,266391,-15,-146,False,51.593,52.625,50.812
121.79294681549072,0.058934926986694336,0,266391,-15,-146,False,51.593,52.625,50.812
121.88295364379883,0.09000682830810547,0,266512,-15,-147,False,51.593,52.625,50.812
121.95756268501282,0.07460904121398926,0,266512,-15,-147,False,51.593,52.625,50.812
122.02079916000366,0.06323647499084473,0,266573,-15,-148,False,51.593,52.625,50.812
122.08199858665466,0.06119942665100098,0,266636,-15,-148,False,51.593,52.625,50.812
122.15445923805237,0.07246065139770508,0,266636,-15,-148,False,51.593,52.625,50.812
122.21387314796448,0.059413909912109375,0,266696,-15,-147,False,51.593,52.625,50.812
122.2754054069519,0.06153225898742676,0,266696,-15,-147,False,51.593,52.625,50.812
122.33423805236816,0.058832645416259766,0,266755,-15,-147,False,51.593,52.625,50.812
122.40621709823608,0.07197904586791992,0,266817,-15,-148,False,51.593,52.625,50.812
122.46714997291565,0.06093287467956543,0,266817,-15,-148,False,51.593,52.625,50.812
122.5258858203888,0.05873584747314453,0,266881,-15,-147,False,51.593,52.625,50.812
122.58922457695007,0.0633387565612793,0,266948,-15,-147,False,51.593,52.625,50.812
122.68336772918701,0.09414315223693848,0,267014,-15,-147,False,51.593,52.625,50.812
122.74845576286316,0.06508803367614746,0,267014,-15,-147,False,51.593,52.625,50.812
122.80840468406677,0.05994892120361328,0,267074,-15,-147,False,51.593,52.625,50.812
122.88700580596924,0.07860112190246582,0,267136,-15,-148,False,51.593,52.625,50.812
122.97376608848572,0.08676028251647949,0,267196,-15,-148,False,51.218,52.906,50.875
123.05137968063354,0.07761359214782715,0,267196,-15,-148,False,51.218,52.906,50.875
123.11408805847168,0.06270837783813477,0,267259,-15,-148,False,51.218,52.906,50.875
123.19462323188782,0.0805351734161377,0,267319,-15,-148,False,51.218,52.906,50.875
123.25847291946411,0.06384968757629395,0,267319,-15,-148,False,51.218,52.906,50.875
123.31733870506287,0.05886578559875488,0,267377,-15,-147,False,51.218,52.906,50.875
123.37649607658386,0.059157371520996094,0,267435,-15,-147,False,51.218,52.906,50.875
123.45812726020813,0.08163118362426758,0,267435,-15,-147,False,51.218,52.906,50.875
123.5211455821991,0.0630183219909668,0,267494,-15,-148,False,51.218,52.906,50.875
123.58065366744995,0.05950808525085449,0,267550,-15,-148,False,51.218,52.906,50.875
123.64121961593628,0.060565948486328125,0,267550,-15,-148,False,51.218,52.906,50.875
123.715158700943,0.07393908500671387,0,267611,-15,-148,False,51.218,52.906,50.875
123.77443552017212,0.05927681922912598,0,267671,-15,-148,False,51.218,52.906,50.875
123.83621382713318,0.06177830696105957,0,267671,-15,-148,False,51.218,52.906,50.875
123.8953537940979,0.05913996696472168,0,267731,-15,-148,False,51.218,52.906,50.875
123.97203421592712,0.07668042182922363,0,267793,-15,-148,False,51.218,52.906,50.875
124.0366599559784,0.06462574005126953,0,267793,-15,-148,False,51.218,52.906,50.875
124.09597158432007,0.059311628341674805,0,267854,-15,-148,False,51.218,52.906,50.875
124.16155505180359,0.06558346748352051,0,267915,-15,-148,False,51.218,52.906,50.875
124.25037360191345,0.08881855010986328,0,267915,-15,-148,False,51.218,52.906,50.875
124.31435799598694,0.06398439407348633,0,267980,-15,-148,False,51.218,52.906,50.875
124.37463188171387,0.06027388572692871,0,268042,-15,-147,False,51.218,52.906,50.875
124.46526741981506,0.09063553810119629,0,268103,-15,-147,False,51.218,52.906,50.875
124.53713917732239,0.07187175750732422,0,268103,-15,-147,False,51.218,52.906,50.875
124.59826469421387,0.06112551689147949,0,268163,-15,-147,False,51.218,52.906,50.875
124.65822505950928,0.059960365295410156,0,268225,-15,-147,False,51.218,52.906,50.875
124.75275874137878,0.09453368186950684,0,268288,-15,-147,False,51.218,52.906,50.875
124.82518124580383,0.07242250442504883,0,268288,-15,-147,False,51.218,52.906,50.875
124.88792443275452,0.0627431869506836,0,268349,-15,-147,False,51.218,52.906,50.875
124.94739055633545,0.05946612358093262,0,268408,-15,-148,False,51.218,52.906,50.875
125.02605605125427,0.07866549491882324,0,268408,-15,-148,False,51.468,53.156,50.906
125.09325242042542,0.06719636917114258,0,268465,-15,-148,False,51.468,53.156,50.906
125.15538239479065,0.062129974365234375,0,268525,-15,-148,False,51.468,53.156,50.906
125.23474073410034,0.07935833930969238,0,268584,-15,-149,False,51.468,53.156,50.906
125.32723593711853,0.09249520301818848,0,268584,-15,-149,False,51.468,53.156,50.906
125.40046453475952,0.07322859764099121,0,268644,-15,-150,False,51.468,53.156,50.906
125.46438193321228,0.06391739845275879,0,268699,-15,-151,False,51.468,53.156,50.906
125.55140948295593,0.08702754974365234,0,268756,-15,-152,False,51.468,53.156,50.906
125.62467122077942,0.07326173782348633,0,268756,-15,-152,False,51.468,53.156,50.906
125.68652820587158,0.061856985092163086,0,268813,-15,-154,False,51.468,53.156,50.906
125.75398802757263,0.0674598217010498,0,268874,-15,-154,False,51.468,53.156,50.906
125.84119772911072,0.08720970153808594,0,268874,-15,-154,False,51.468,53.156,50.906
125.89924025535583,0.05804252624511719,0,268931,-15,-154,False,51.468,53.156,50.906
125.95825815200806,0.05901789665222168,0,268990,-15,-155,False,51.468,53.156,50.906
126.0391206741333,0.08086252212524414,0,268990,-15,-155,False,51.468,53.156,50.906
126.11058974266052,0.07146906852722168,0,269051,-15,-157,False,51.468,53.156,50.906
126.17123341560364,0.060643672943115234,0,269110,-15,-157,False,51.468,53.156,50.906
126.23142004013062,0.06018662452697754,0,269169,-15,-159,False,51.468,53.156,50.906
126.33457493782043,0.10315489768981934,0,269169,-15,-159,False,51.468,53.156,50.906
126.40826725959778,0.07369232177734375,0,269231,-15,-160,False,51.468,53.156,50.906
126.47451639175415,0.06624913215637207,0,269293,-15,-160,False,51.468,53.156,50.906
126.53947615623474,0.06495976448059082,0,269357,-15,-160,False,51.468,53.156,50.906
126.62058711051941,0.08111095428466797,0,269357,-15,-160,False,51.468,53.156,50.906
126.68827414512634,0.0676870346069336,0,269419,-15,-160,False,51.468,53.156,50.906
126.74830627441406,0.06003212928771973,0,269485,-15,-160,False,51.468,53.156,50.906
126.83311533927917,0.0848090648651123,0,269485,-15,-160,False,51.468,53.156,50.906
126.90507626533508,0.0719609260559082,0,269552,-15,-161,False,51.468,53.156,50.906
126.96837425231934,0.06329798698425293,0,269617,-15,-161,False,51.468,53.156,50.906
127.03207731246948,0.06370306015014648,0,269680,-15,-161,False,51.468,52.812,50.843
127.12213158607483,0.09005427360534668,0,269680,-15,-161,False,51.468,52.812,50.843
